HR6;2009-01-15;10;60;56;14;72;91;TEST#R6
HR6;2009-01-15;10;60;56;14;72;80;TEST#R63
HR6;2009-01-15;10;60;56;14;72;80;TEST#R62
HR7;2009-01-10;10;60;56;14;50;85;TEST#R7
HR7;2009-01-10;10;60;56;14;50;85;TEST#R71
HR8;2009-01-23;10;40;56;14;50;85;TEST#R81
HR8;2009-01-23;10;40;56;14;50;85;TEST#R81
HR8;2009-01-23;10;30;40;14;45;85;TEST#R84
HR3;2009-01-20;19;4;3;20;40;7;HALO#sig#OPEC
HR3;2009-01-19;;5;3;20;40;7;HALO##EUR
HR1;2009-01-20;19;4;3;20;40;7;
HR2;2009-01-20;19;4;3;20;40;7;GEPUR##GBP
HR3;2009-01-21;21;89;56;12;70;91;
HR4;2009-01-21;15;90;56;14;75;91;TEST#R4
HR4;2009-01-21;11;60;56;14;75;91;TEST#R41
HR4;2009-01-21;11;60;56;14;75;91;TEST#R41
HR5;2009-01-21;11;60;56;14;75;91;TEST#R51
HR5;2009-01-18;9;50;56;14;70;70;TEST#R51
HR5;2009-01-18;9;50;56;14;70;70;TEST#R52
HR5;2009-01-21;11;60;56;14;72;91;TEST#R53
HR6;2009-01-15;10;60;56;14;72;91;TEST#R6
HR6;2009-01-15;10;60;56;14;72;80;TEST#R63
HR6;2009-01-15;10;60;56;14;72;80;TEST#R62
HR7;2009-01-10;10;60;56;14;50;85;TEST#R7
HR7;2009-01-10;10;60;56;14;50;85;TEST#R71
HR8;2009-01-23;10;40;56;14;50;85;TEST#R81
HR8;2009-01-23;10;40;56;14;50;85;TEST#R81
HR8;2009-01-23;10;30;40;14;45;85;TEST#R84
HR3;2009-01-20;19;4;3;20;40;7;HALO#sig#OPEC
HR3;2009-01-19;;5;3;20;40;7;HALO##EUR
HR1;2009-01-20;19;4;3;20;40;7;
HR2;2009-01-20;19;4;3;20;40;7;GEPUR##GBP
HR3;2009-01-21;21;89;56;12;70;91;
HR4;2009-01-21;15;90;56;14;75;91;TEST#R4
HR4;2009-01-21;11;60;56;14;75;91;TEST#R41
HR4;2009-01-21;11;60;56;14;75;91;TEST#R41
HR5;2009-01-21;11;60;56;14;75;91;TEST#R51
HR5;2009-01-18;9;50;56;14;70;70;TEST#R51
HR5;2009-01-18;9;50;56;14;70;70;TEST#R52
HR5;2009-01-21;11;60;56;14;72;91;TEST#R53
HR6;2009-01-15;10;60;56;14;72;91;TEST#R6
HR6;2009-01-15;10;60;56;14;72;80;TEST#R63
HR6;2009-01-15;10;60;56;14;72;80;TEST#R62
HR7;2009-01-10;10;60;56;14;50;85;TEST#R7
HR7;2009-01-10;10;60;56;14;50;85;TEST#R71
HR8;2009-01-23;10;40;56;14;50;85;TEST#R81
HR8;2009-01-23;10;40;56;14;50;85;TEST#R81
HR8;2009-01-23;10;30;40;14;45;85;TEST#R84
HR3;2009-01-20;19;4;3;20;40;7;HALO#sig#OPEC
HR3;2009-01-19;;5;3;20;40;7;HALO##EUR
HR1;2009-01-20;19;4;3;20;40;7;
HR2;2009-01-20;19;4;3;20;40;7;GEPUR##GBP
HR3;2009-01-21;21;89;56;12;70;91;
HR4;2009-01-21;15;90;56;14;75;91;TEST#R4
HR4;2009-01-21;11;60;56;14;75;91;TEST#R41
HR4;2009-01-21;11;60;56;14;75;91;TEST#R41
HR5;2009-01-21;11;60;56;14;75;91;TEST#R51
HR5;2009-01-18;9;50;56;14;70;70;TEST#R51
HR5;2009-01-18;9;50;56;14;70;70;TEST#R52
HR5;2009-01-21;11;60;56;14;72;91;TEST#R53
HR6;2009-01-15;10;60;56;14;72;91;TEST#R6
HR6;2009-01-15;10;60;56;14;72;80;TEST#R63
HR6;2009-01-15;10;60;56;14;72;80;TEST#R62
HR7;2009-01-10;10;60;56;14;50;85;TEST#R7
HR7;2009-01-10;10;60;56;14;50;85;TEST#R71
HR8;2009-01-23;10;40;56;14;50;85;TEST#R81
HR8;2009-01-23;10;40;56;14;50;85;TEST#R81
HR8;2009-01-23;10;30;40;14;45;85;TEST#R84
HR3;2009-01-20;19;4;3;20;40;7;HALO#sig#OPEC
HR3;2009-01-19;;5;3;20;40;7;HALO##EUR
HR1;2009-01-20;19;4;3;20;40;7;
HR2;2009-01-20;19;4;3;20;40;7;GEPUR##GBP
HR3;2009-01-21;21;89;56;12;70;91;
HR4;2009-01-21;15;90;56;14;75;91;TEST#R4
HR4;2009-01-21;11;60;56;14;75;91;TEST#R41
HR4;2009-01-21;11;60;56;14;75;91;TEST#R41
HR5;2009-01-21;11;60;56;14;75;91;TEST#R51
HR5;2009-01-18;9;50;56;14;70;70;TEST#R51
HR5;2009-01-18;9;50;56;14;70;70;TEST#R52
HR5;2009-01-21;11;60;56;14;72;91;TEST#R53
HR6;2009-01-15;10;60;56;14;72;91;TEST#R6
HR6;2009-01-15;10;60;56;14;72;80;TEST#R63
HR6;2009-01-15;10;60;56;14;72;80;TEST#R62
HR7;2009-01-10;10;60;56;14;50;85;TEST#R7
HR7;2009-01-10;10;60;56;14;50;85;TEST#R71
HR8;2009-01-23;10;40;56;14;50;85;TEST#R81
HR8;2009-01-23;10;40;56;14;50;85;TEST#R81
HR8;2009-01-23;10;30;40;14;45;85;TEST#R84
HR3;2009-01-20;19;4;3;20;40;7;HALO#sig#OPEC
HR3;2009-01-19;;5;3;20;40;7;HALO##EUR
HR1;2009-01-20;19;4;3;20;40;7;
HR2;2009-01-20;19;4;3;20;40;7;GEPUR##GBP
HR3;2009-01-21;21;89;56;12;70;91;
HR4;2009-01-21;15;90;56;14;75;91;TEST#R4
HR4;2009-01-21;11;60;56;14;75;91;TEST#R41
HR4;2009-01-21;11;60;56;14;75;91;TEST#R41
HR5;2009-01-21;11;60;56;14;75;91;TEST#R51
HR5;2009-01-18;9;50;56;14;70;70;TEST#R51
HR5;2009-01-18;9;50;56;14;70;70;TEST#R52
HR5;2009-01-21;11;60;56;14;72;91;TEST#R53
HR6;2009-01-15;10;60;56;14;72;91;TEST#R6
HR6;2009-01-15;10;60;56;14;72;80;TEST#R63
HR6;2009-01-15;10;60;56;14;72;80;TEST#R62
HR7;2009-01-10;10;60;56;14;50;85;TEST#R7
HR7;2009-01-10;10;60;56;14;50;85;TEST#R71
HR8;2009-01-23;10;40;56;14;50;85;TEST#R81
HR8;2009-01-23;10;40;56;14;50;85;TEST#R81
HR8;2009-01-23;10;30;40;14;45;85;TEST#R84
HR3;2009-01-20;19;4;3;20;40;7;HALO#sig#OPEC
HR3;2009-01-19;;5;3;20;40;7;HALO##EUR
HR1;2009-01-20;19;4;3;20;40;7;
HR2;2009-01-20;19;4;3;20;40;7;GEPUR##GBP
HR3;2009-01-21;21;89;56;12;70;91;
HR4;2009-01-21;15;90;56;14;75;91;TEST#R4
HR4;2009-01-21;11;60;56;14;75;91;TEST#R41
HR4;2009-01-21;11;60;56;14;75;91;TEST#R41
HR5;2009-01-21;11;60;56;14;75;91;TEST#R51
HR5;2009-01-18;9;50;56;14;70;70;TEST#R51
HR5;2009-01-18;9;50;56;14;70;70;TEST#R52
HR5;2009-01-21;11;60;56;14;72;91;TEST#R53
HR6;2009-01-15;10;60;56;14;72;91;TEST#R6
HR6;2009-01-15;10;60;56;14;72;80;TEST#R63
HR6;2009-01-15;10;60;56;14;72;80;TEST#R62
HR7;2009-01-10;10;60;56;14;50;85;TEST#R7
HR7;2009-01-10;10;60;56;14;50;85;TEST#R71
HR8;2009-01-23;10;40;56;14;50;85;TEST#R81
HR8;2009-01-23;10;40;56;14;50;85;TEST#R81
HR8;2009-01-23;10;30;40;14;45;85;TEST#R84
HR3;2009-01-20;19;4;3;20;40;7;HALO#sig#OPEC
HR3;2009-01-19;;5;3;20;40;7;HALO##EUR
HR1;2009-01-20;19;4;3;20;40;7;
HR2;2009-01-20;19;4;3;20;40;7;GEPUR##GBP
HR3;2009-01-21;21;89;56;12;70;91;
HR4;2009-01-21;15;90;56;14;75;91;TEST#R4
HR4;2009-01-21;11;60;56;14;75;91;TEST#R41
HR4;2009-01-21;11;60;56;14;75;91;TEST#R41
HR5;2009-01-21;11;60;56;14;75;91;TEST#R51
HR5;2009-01-18;9;50;56;14;70;70;TEST#R51
HR5;2009-01-18;9;50;56;14;70;70;TEST#R52
HR5;2009-01-21;11;60;56;14;72;91;TEST#R53
HR6;2009-01-15;10;60;56;14;72;91;TEST#R6
HR6;2009-01-15;10;60;56;14;72;80;TEST#R63
HR6;2009-01-15;10;60;56;14;72;80;TEST#R62
HR7;2009-01-10;10;60;56;14;50;85;TEST#R7
HR7;2009-01-10;10;60;56;14;50;85;TEST#R71
HR8;2009-01-23;10;40;56;14;50;85;TEST#R81
HR8;2009-01-23;10;40;56;14;50;85;TEST#R81
HR8;2009-01-23;10;30;40;14;45;85;TEST#R84
HR3;2009-01-20;19;4;3;20;40;7;HALO#sig#OPEC
HR3;2009-01-19;;5;3;20;40;7;HALO##EUR
HR1;2009-01-20;19;4;3;20;40;7;
HR2;2009-01-20;19;4;3;20;40;7;GEPUR##GBP
HR3;2009-01-21;21;89;56;12;70;91;
HR4;2009-01-21;15;90;56;14;75;91;TEST#R4
HR4;2009-01-21;11;60;56;14;75;91;TEST#R41
HR4;2009-01-21;11;60;56;14;75;91;TEST#R41
HR5;2009-01-21;11;60;56;14;75;91;TEST#R51
HR5;2009-01-18;9;50;56;14;70;70;TEST#R51
HR5;2009-01-18;9;50;56;14;70;70;TEST#R52
HR5;2009-01-21;11;60;56;14;72;91;TEST#R53
HR6;2009-01-15;10;60;56;14;72;91;TEST#R6
HR6;2009-01-15;10;60;56;14;72;80;TEST#R63
HR6;2009-01-15;10;60;56;14;72;80;TEST#R62
HR7;2009-01-10;10;60;56;14;50;85;TEST#R7
HR7;2009-01-10;10;60;56;14;50;85;TEST#R71
HR8;2009-01-23;10;40;56;14;50;85;TEST#R81
HR8;2009-01-23;10;40;56;14;50;85;TEST#R81
HR8;2009-01-23;10;30;40;14;45;85;TEST#R84
HR3;2009-01-20;19;4;3;20;40;7;HALO#sig#OPEC
HR3;2009-01-19;;5;3;20;40;7;HALO##EUR
HR1;2009-01-20;19;4;3;20;40;7;
HR2;2009-01-20;19;4;3;20;40;7;GEPUR##GBP
HR3;2009-01-21;21;89;56;12;70;91;
HR4;2009-01-21;15;90;56;14;75;91;TEST#R4
HR4;2009-01-21;11;60;56;14;75;91;TEST#R41
HR4;2009-01-21;11;60;56;14;75;91;TEST#R41
HR5;2009-01-21;11;60;56;14;75;91;TEST#R51
HR5;2009-01-18;9;50;56;14;70;70;TEST#R51
HR5;2009-01-18;9;50;56;14;70;70;TEST#R52
HR5;2009-01-21;11;60;56;14;72;91;TEST#R53
HR6;2009-01-15;10;60;56;14;72;91;TEST#R6
HR6;2009-01-15;10;60;56;14;72;80;TEST#R63
HR6;2009-01-15;10;60;56;14;72;80;TEST#R62
HR7;2009-01-10;10;60;56;14;50;85;TEST#R7
HR7;2009-01-10;10;60;56;14;50;85;TEST#R71
HR8;2009-01-23;10;40;56;14;50;85;TEST#R81
HR8;2009-01-23;10;40;56;14;50;85;TEST#R81
HR8;2009-01-23;10;30;40;14;45;85;TEST#R84
HR3;2009-01-20;19;4;3;20;40;7;HALO#sig#OPEC
HR3;2009-01-19;;5;3;20;40;7;HALO##EUR
HR1;2009-01-20;19;4;3;20;40;7;
HR2;2009-01-20;19;4;3;20;40;7;GEPUR##GBP
HR3;2009-01-21;21;89;56;12;70;91;
HR4;2009-01-21;15;90;56;14;75;91;TEST#R4
HR4;2009-01-21;11;60;56;14;75;91;TEST#R41
HR4;2009-01-21;11;60;56;14;75;91;TEST#R41
HR5;2009-01-21;11;60;56;14;75;91;TEST#R51
HR5;2009-01-18;9;50;56;14;70;70;TEST#R51
HR5;2009-01-18;9;50;56;14;70;70;TEST#R52
HR5;2009-01-21;11;60;56;14;72;91;TEST#R53
HR6;2009-01-15;10;60;56;14;72;91;TEST#R6
HR6;2009-01-15;10;60;56;14;72;80;TEST#R63
HR6;2009-01-15;10;60;56;14;72;80;TEST#R62
HR7;2009-01-10;10;60;56;14;50;85;TEST#R7
HR7;2009-01-10;10;60;56;14;50;85;TEST#R71
HR8;2009-01-23;10;40;56;14;50;85;TEST#R81
HR8;2009-01-23;10;40;56;14;50;85;TEST#R81
HR8;2009-01-23;10;30;40;14;45;85;TEST#R84
HR3;2009-01-20;19;4;3;20;40;7;HALO#sig#OPEC
HR3;2009-01-19;;5;3;20;40;7;HALO##EUR
HR1;2009-01-20;19;4;3;20;40;7;
HR2;2009-01-20;19;4;3;20;40;7;GEPUR##GBP
HR3;2009-01-21;21;89;56;12;70;91;
HR4;2009-01-21;15;90;56;14;75;91;TEST#R4
HR4;2009-01-21;11;60;56;14;75;91;TEST#R41
HR4;2009-01-21;11;60;56;14;75;91;TEST#R41
HR5;2009-01-21;11;60;56;14;75;91;TEST#R51
HR5;2009-01-18;9;50;56;14;70;70;TEST#R51
HR5;2009-01-18;9;50;56;14;70;70;TEST#R52
HR5;2009-01-21;11;60;56;14;72;91;TEST#R53
HR6;2009-01-15;10;60;56;14;72;91;TEST#R6
HR6;2009-01-15;10;60;56;14;72;80;TEST#R63
HR6;2009-01-15;10;60;56;14;72;80;TEST#R62
HR7;2009-01-10;10;60;56;14;50;85;TEST#R7
HR7;2009-01-10;10;60;56;14;50;85;TEST#R71
HR8;2009-01-23;10;40;56;14;50;85;TEST#R81
HR8;2009-01-23;10;40;56;14;50;85;TEST#R81
HR8;2009-01-23;10;30;40;14;45;85;TEST#R84
HR3;2009-01-20;19;4;3;20;40;7;HALO#sig#OPEC
HR3;2009-01-19;;5;3;20;40;7;HALO##EUR
HR1;2009-01-20;19;4;3;20;40;7;
HR2;2009-01-20;19;4;3;20;40;7;GEPUR##GBP
HR3;2009-01-21;21;89;56;12;70;91;
HR4;2009-01-21;15;90;56;14;75;91;TEST#R4
HR4;2009-01-21;11;60;56;14;75;91;TEST#R41
HR4;2009-01-21;11;60;56;14;75;91;TEST#R41
HR5;2009-01-21;11;60;56;14;75;91;TEST#R51
HR5;2009-01-18;9;50;56;14;70;70;TEST#R51
HR5;2009-01-18;9;50;56;14;70;70;TEST#R52
HR5;2009-01-21;11;60;56;14;72;91;TEST#R53
HR6;2009-01-15;10;60;56;14;72;91;TEST#R6
HR6;2009-01-15;10;60;56;14;72;80;TEST#R63
HR6;2009-01-15;10;60;56;14;72;80;TEST#R62
HR7;2009-01-10;10;60;56;14;50;85;TEST#R7
HR7;2009-01-10;10;60;56;14;50;85;TEST#R71
HR8;2009-01-23;10;40;56;14;50;85;TEST#R81
HR8;2009-01-23;10;40;56;14;50;85;TEST#R81
HR8;2009-01-23;10;30;40;14;45;85;TEST#R84
HR3;2009-01-20;19;4;3;20;40;7;HALO#sig#OPEC
HR3;2009-01-19;;5;3;20;40;7;HALO##EUR
HR1;2009-01-20;19;4;3;20;40;7;
HR2;2009-01-20;19;4;3;20;40;7;GEPUR##GBP
HR3;2009-01-21;21;89;56;12;70;91;
HR4;2009-01-21;15;90;56;14;75;91;TEST#R4
HR4;2009-01-21;11;60;56;14;75;91;TEST#R41
HR4;2009-01-21;11;60;56;14;75;91;TEST#R41
HR5;2009-01-21;11;60;56;14;75;91;TEST#R51
HR5;2009-01-18;9;50;56;14;70;70;TEST#R51
HR5;2009-01-18;9;50;56;14;70;70;TEST#R52
HR5;2009-01-21;11;60;56;14;72;91;TEST#R53
HR6;2009-01-15;10;60;56;14;72;91;TEST#R6
HR6;2009-01-15;10;60;56;14;72;80;TEST#R63
HR6;2009-01-15;10;60;56;14;72;80;TEST#R62
HR7;2009-01-10;10;60;56;14;50;85;TEST#R7
HR7;2009-01-10;10;60;56;14;50;85;TEST#R71
HR8;2009-01-23;10;40;56;14;50;85;TEST#R81
HR8;2009-01-23;10;40;56;14;50;85;TEST#R81
HR8;2009-01-23;10;30;40;14;45;85;TEST#R84
HR3;2009-01-20;19;4;3;20;40;7;HALO#sig#OPEC
HR3;2009-01-19;;5;3;20;40;7;HALO##EUR
HR1;2009-01-20;19;4;3;20;40;7;
HR2;2009-01-20;19;4;3;20;40;7;GEPUR##GBP
HR3;2009-01-21;21;89;56;12;70;91;
HR4;2009-01-21;15;90;56;14;75;91;TEST#R4
HR4;2009-01-21;11;60;56;14;75;91;TEST#R41
HR4;2009-01-21;11;60;56;14;75;91;TEST#R41
HR5;2009-01-21;11;60;56;14;75;91;TEST#R51
HR5;2009-01-18;9;50;56;14;70;70;TEST#R51
HR5;2009-01-18;9;50;56;14;70;70;TEST#R52
HR5;2009-01-21;11;60;56;14;72;91;TEST#R53
HR6;2009-01-15;10;60;56;14;72;91;TEST#R6
HR6;2009-01-15;10;60;56;14;72;80;TEST#R63
HR6;2009-01-15;10;60;56;14;72;80;TEST#R62
HR7;2009-01-10;10;60;56;14;50;85;TEST#R7
HR7;2009-01-10;10;60;56;14;50;85;TEST#R71
HR8;2009-01-23;10;40;56;14;50;85;TEST#R81
HR8;2009-01-23;10;40;56;14;50;85;TEST#R81
HR8;2009-01-23;10;30;40;14;45;85;TEST#R84
HR3;2009-01-20;19;4;3;20;40;7;HALO#sig#OPEC
HR3;2009-01-19;;5;3;20;40;7;HALO##EUR
HR1;2009-01-20;19;4;3;20;40;7;
HR2;2009-01-20;19;4;3;20;40;7;GEPUR##GBP
HR3;2009-01-21;21;89;56;12;70;91;
HR4;2009-01-21;15;90;56;14;75;91;TEST#R4
HR4;2009-01-21;11;60;56;14;75;91;TEST#R41
HR4;2009-01-21;11;60;56;14;75;91;TEST#R41
HR5;2009-01-21;11;60;56;14;75;91;TEST#R51
HR5;2009-01-18;9;50;56;14;70;70;TEST#R51
HR5;2009-01-18;9;50;56;14;70;70;TEST#R52
HR5;2009-01-21;11;60;56;14;72;91;TEST#R53
HR6;2009-01-15;10;60;56;14;72;91;TEST#R6
HR6;2009-01-15;10;60;56;14;72;80;TEST#R63
HR6;2009-01-15;10;60;56;14;72;80;TEST#R62
HR7;2009-01-10;10;60;56;14;50;85;TEST#R7
HR7;2009-01-10;10;60;56;14;50;85;TEST#R71
HR8;2009-01-23;10;40;56;14;50;85;TEST#R81
HR8;2009-01-23;10;40;56;14;50;85;TEST#R81
HR8;2009-01-23;10;30;40;14;45;85;TEST#R84
HR3;2009-01-20;19;4;3;20;40;7;HALO#sig#OPEC
HR3;2009-01-19;;5;3;20;40;7;HALO##EUR
HR1;2009-01-20;19;4;3;20;40;7;
HR2;2009-01-20;19;4;3;20;40;7;GEPUR##GBP
HR3;2009-01-21;21;89;56;12;70;91;
HR4;2009-01-21;15;90;56;14;75;91;TEST#R4
HR4;2009-01-21;11;60;56;14;75;91;TEST#R41
HR4;2009-01-21;11;60;56;14;75;91;TEST#R41
HR5;2009-01-21;11;60;56;14;75;91;TEST#R51
HR5;2009-01-18;9;50;56;14;70;70;TEST#R51
HR5;2009-01-18;9;50;56;14;70;70;TEST#R52
HR5;2009-01-21;11;60;56;14;72;91;TEST#R53
HR6;2009-01-15;10;60;56;14;72;91;TEST#R6
HR6;2009-01-15;10;60;56;14;72;80;TEST#R63
HR6;2009-01-15;10;60;56;14;72;80;TEST#R62
HR7;2009-01-10;10;60;56;14;50;85;TEST#R7
HR7;2009-01-10;10;60;56;14;50;85;TEST#R71
HR8;2009-01-23;10;40;56;14;50;85;TEST#R81
HR8;2009-01-23;10;40;56;14;50;85;TEST#R81
HR8;2009-01-23;10;30;40;14;45;85;TEST#R84
HR3;2009-01-20;19;4;3;20;40;7;HALO#sig#OPEC
HR3;2009-01-19;;5;3;20;40;7;HALO##EUR
HR1;2009-01-20;19;4;3;20;40;7;
HR2;2009-01-20;19;4;3;20;40;7;GEPUR##GBP
HR3;2009-01-21;21;89;56;12;70;91;
HR4;2009-01-21;15;90;56;14;75;91;TEST#R4
HR4;2009-01-21;11;60;56;14;75;91;TEST#R41
HR4;2009-01-21;11;60;56;14;75;91;TEST#R41
HR5;2009-01-21;11;60;56;14;75;91;TEST#R51
HR5;2009-01-18;9;50;56;14;70;70;TEST#R51
HR5;2009-01-18;9;50;56;14;70;70;TEST#R52
HR5;2009-01-21;11;60;56;14;72;91;TEST#R53
HR6;2009-01-15;10;60;56;14;72;91;TEST#R6
HR6;2009-01-15;10;60;56;14;72;80;TEST#R63
HR6;2009-01-15;10;60;56;14;72;80;TEST#R62
HR7;2009-01-10;10;60;56;14;50;85;TEST#R7
HR7;2009-01-10;10;60;56;14;50;85;TEST#R71
HR8;2009-01-23;10;40;56;14;50;85;TEST#R81
HR8;2009-01-23;10;40;56;14;50;85;TEST#R81
HR8;2009-01-23;10;30;40;14;45;85;TEST#R84
HR3;2009-01-20;19;4;3;20;40;7;HALO#sig#OPEC
HR3;2009-01-19;;5;3;20;40;7;HALO##EUR
HR1;2009-01-20;19;4;3;20;40;7;
HR2;2009-01-20;19;4;3;20;40;7;GEPUR##GBP
HR3;2009-01-21;21;89;56;12;70;91;
HR4;2009-01-21;15;90;56;14;75;91;TEST#R4
HR4;2009-01-21;11;60;56;14;75;91;TEST#R41
HR4;2009-01-21;11;60;56;14;75;91;TEST#R41
HR5;2009-01-21;11;60;56;14;75;91;TEST#R51
HR5;2009-01-18;9;50;56;14;70;70;TEST#R51
HR5;2009-01-18;9;50;56;14;70;70;TEST#R52
HR5;2009-01-21;11;60;56;14;72;91;TEST#R53
HR6;2009-01-15;10;60;56;14;72;91;TEST#R6
HR6;2009-01-15;10;60;56;14;72;80;TEST#R63
HR6;2009-01-15;10;60;56;14;72;80;TEST#R62
HR7;2009-01-10;10;60;56;14;50;85;TEST#R7
HR7;2009-01-10;10;60;56;14;50;85;TEST#R71
HR8;2009-01-23;10;40;56;14;50;85;TEST#R81
HR8;2009-01-23;10;40;56;14;50;85;TEST#R81
HR8;2009-01-23;10;30;40;14;45;85;TEST#R84
HR3;2009-01-20;19;4;3;20;40;7;HALO#sig#OPEC
HR3;2009-01-19;;5;3;20;40;7;HALO##EUR
HR1;2009-01-20;19;4;3;20;40;7;
HR2;2009-01-20;19;4;3;20;40;7;GEPUR##GBP
HR3;2009-01-21;21;89;56;12;70;91;
HR4;2009-01-21;15;90;56;14;75;91;TEST#R4
HR4;2009-01-21;11;60;56;14;75;91;TEST#R41
HR4;2009-01-21;11;60;56;14;75;91;TEST#R41
HR5;2009-01-21;11;60;56;14;75;91;TEST#R51
HR5;2009-01-18;9;50;56;14;70;70;TEST#R51
HR5;2009-01-18;9;50;56;14;70;70;TEST#R52
HR5;2009-01-21;11;60;56;14;72;91;TEST#R53
HR6;2009-01-15;10;60;56;14;72;91;TEST#R6
HR6;2009-01-15;10;60;56;14;72;80;TEST#R63
HR6;2009-01-15;10;60;56;14;72;80;TEST#R62
HR7;2009-01-10;10;60;56;14;50;85;TEST#R7
HR7;2009-01-10;10;60;56;14;50;85;TEST#R71
HR8;2009-01-23;10;40;56;14;50;85;TEST#R81
HR8;2009-01-23;10;40;56;14;50;85;TEST#R81
HR8;2009-01-23;10;30;40;14;45;85;TEST#R84
HR3;2009-01-20;19;4;3;20;40;7;HALO#sig#OPEC
HR3;2009-01-19;;5;3;20;40;7;HALO##EUR
HR1;2009-01-20;19;4;3;20;40;7;
HR2;2009-01-20;19;4;3;20;40;7;GEPUR##GBP
HR3;2009-01-21;21;89;56;12;70;91;
HR4;2009-01-21;15;90;56;14;75;91;TEST#R4
HR4;2009-01-21;11;60;56;14;75;91;TEST#R41
HR4;2009-01-21;11;60;56;14;75;91;TEST#R41
HR5;2009-01-21;11;60;56;14;75;91;TEST#R51
HR5;2009-01-18;9;50;56;14;70;70;TEST#R51
HR5;2009-01-18;9;50;56;14;70;70;TEST#R52
HR5;2009-01-21;11;60;56;14;72;91;TEST#R53
HR6;2009-01-15;10;60;56;14;72;91;TEST#R6
HR6;2009-01-15;10;60;56;14;72;80;TEST#R63
HR6;2009-01-15;10;60;56;14;72;80;TEST#R62
HR7;2009-01-10;10;60;56;14;50;85;TEST#R7
HR7;2009-01-10;10;60;56;14;50;85;TEST#R71
HR8;2009-01-23;10;40;56;14;50;85;TEST#R81
HR8;2009-01-23;10;40;56;14;50;85;TEST#R81
HR8;2009-01-23;10;30;40;14;45;85;TEST#R84
HR3;2009-01-20;19;4;3;20;40;7;HALO#sig#OPEC
HR3;2009-01-19;;5;3;20;40;7;HALO##EUR
HR1;2009-01-20;19;4;3;20;40;7;
HR2;2009-01-20;19;4;3;20;40;7;GEPUR##GBP
HR3;2009-01-21;21;89;56;12;70;91;
HR4;2009-01-21;15;90;56;14;75;91;TEST#R4
HR4;2009-01-21;11;60;56;14;75;91;TEST#R41
HR4;2009-01-21;11;60;56;14;75;91;TEST#R41
HR5;2009-01-21;11;60;56;14;75;91;TEST#R51
HR5;2009-01-18;9;50;56;14;70;70;TEST#R51
HR5;2009-01-18;9;50;56;14;70;70;TEST#R52
HR5;2009-01-21;11;60;56;14;72;91;TEST#R53
HR6;2009-01-15;10;60;56;14;72;91;TEST#R6
HR6;2009-01-15;10;60;56;14;72;80;TEST#R63
HR6;2009-01-15;10;60;56;14;72;80;TEST#R62
HR7;2009-01-10;10;60;56;14;50;85;TEST#R7
HR7;2009-01-10;10;60;56;14;50;85;TEST#R71
HR8;2009-01-23;10;40;56;14;50;85;TEST#R81
HR8;2009-01-23;10;40;56;14;50;85;TEST#R81
HR8;2009-01-23;10;30;40;14;45;85;TEST#R84
HR3;2009-01-20;19;4;3;20;40;7;HALO#sig#OPEC
HR3;2009-01-19;;5;3;20;40;7;HALO##EUR
HR1;2009-01-20;19;4;3;20;40;7;
HR2;2009-01-20;19;4;3;20;40;7;GEPUR##GBP
HR3;2009-01-21;21;89;56;12;70;91;
HR4;2009-01-21;15;90;56;14;75;91;TEST#R4
HR4;2009-01-21;11;60;56;14;75;91;TEST#R41
HR4;2009-01-21;11;60;56;14;75;91;TEST#R41
HR5;2009-01-21;11;60;56;14;75;91;TEST#R51
HR5;2009-01-18;9;50;56;14;70;70;TEST#R51
HR5;2009-01-18;9;50;56;14;70;70;TEST#R52
HR5;2009-01-21;11;60;56;14;72;91;TEST#R53
HR6;2009-01-15;10;60;56;14;72;91;TEST#R6
HR6;2009-01-15;10;60;56;14;72;80;TEST#R63
HR6;2009-01-15;10;60;56;14;72;80;TEST#R62
HR7;2009-01-10;10;60;56;14;50;85;TEST#R7
HR7;2009-01-10;10;60;56;14;50;85;TEST#R71
HR8;2009-01-23;10;40;56;14;50;85;TEST#R81
HR8;2009-01-23;10;40;56;14;50;85;TEST#R81
HR8;2009-01-23;10;30;40;14;45;85;TEST#R84
HR3;2009-01-20;19;4;3;20;40;7;HALO#sig#OPEC
HR3;2009-01-19;;5;3;20;40;7;HALO##EUR
HR1;2009-01-20;19;4;3;20;40;7;
HR2;2009-01-20;19;4;3;20;40;7;GEPUR##GBP
HR3;2009-01-21;21;89;56;12;70;91;
HR4;2009-01-21;15;90;56;14;75;91;TEST#R4
HR4;2009-01-21;11;60;56;14;75;91;TEST#R41
HR4;2009-01-21;11;60;56;14;75;91;TEST#R41
HR5;2009-01-21;11;60;56;14;75;91;TEST#R51
HR5;2009-01-18;9;50;56;14;70;70;TEST#R51
HR5;2009-01-18;9;50;56;14;70;70;TEST#R52
HR5;2009-01-21;11;60;56;14;72;91;TEST#R53
HR6;2009-01-15;10;60;56;14;72;91;TEST#R6
HR6;2009-01-15;10;60;56;14;72;80;TEST#R63
HR6;2009-01-15;10;60;56;14;72;80;TEST#R62
HR7;2009-01-10;10;60;56;14;50;85;TEST#R7
HR7;2009-01-10;10;60;56;14;50;85;TEST#R71
HR8;2009-01-23;10;40;56;14;50;85;TEST#R81
HR8;2009-01-23;10;40;56;14;50;85;TEST#R81
HR8;2009-01-23;10;30;40;14;45;85;TEST#R84
HR3;2009-01-20;19;4;3;20;40;7;HALO#sig#OPEC
